,link,title,year,marketing_year,drive_away_price,ex_gov_price,price_text,price_info,kms,id,category,make,model,badge,state,body_style,transmission,engine,seller_type,build_date,odometer
132,https://www.carsales.com.au/cars/details/2016-subaru-outback-2-0d-premium-5gen-auto-awd-my16/SSE-AD-13934996/?Cr=132,2016 Subaru Outback 2.0D Premium 5GEN Auto AWD MY16,2016,MY16,,20000.0,"$20,000*",Excl. Govt. Charges,210000,SSE-AD-13934996,private,Subaru,Outback,2.0D Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"210,000 km"
133,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-0d-premium-5gen-auto-awd-my15/SSE-AD-12131942/?Cr=133,2015 Subaru Outback 2.0D Premium 5GEN Auto AWD MY15,2015,MY15,,20000.0,"$20,000*",Excl. Govt. Charges,171000,SSE-AD-12131942,private,Subaru,Outback,2.0D Premium 5GEN  AWD,NT,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"171,000 km"
134,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-0d-premium-5gen-auto-awd-my15/SSE-AD-13893944/?Cr=134,2015 Subaru Outback 2.0D Premium 5GEN Auto AWD MY15,2015,MY15,,20500.0,"$20,500*",Excl. Govt. Charges,201869,SSE-AD-13893944,private,Subaru,Outback,2.0D Premium 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"201,869 km"
135,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-premium-5gen-auto-awd-my16/OAG-AD-21400250/?Cr=135,2015 Subaru Outback 2.5i Premium 5GEN Auto AWD MY16,2015,MY16,21490.0,20833.0,"$21,490 Drive Away","$20,833 Excl. Est. Govt. Charges",142851,OAG-AD-21400250,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"142,851 km"
136,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-0d-4gen-auto-awd-my13/SSE-AD-13480646/?Cr=136,2013 Subaru Outback 2.0D 4GEN Auto AWD MY13,2013,MY13,,20990.0,"$20,990*",Excl. Govt. Charges,122000,SSE-AD-13480646,private,Subaru,Outback,2.0D 4GEN  AWD,QLD,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"122,000 km"
137,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-0d-premium-5gen-auto-awd-my15/SSE-AD-13769172/?Cr=137,2015 Subaru Outback 2.0D Premium 5GEN Auto AWD MY15,2015,MY15,,21000.0,"$21,000*",Excl. Govt. Charges,170652,SSE-AD-13769172,private,Subaru,Outback,2.0D Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"170,652 km"
138,https://www.carsales.com.au/cars/details/2012-subaru-outback-3-6r-premium-4gen-auto-awd-my12/SSE-AD-14174599/?Cr=138,2012 Subaru Outback 3.6R Premium 4GEN Auto AWD MY12,2012,MY12,,21000.0,"$21,000*",Excl. Govt. Charges,103000,SSE-AD-14174599,private,Subaru,Outback,3.6R Premium 4GEN  AWD,NSW,SUV,Automatic,6cyl 3.6L Petrol,Private Seller Car,,"103,000 km"
139,https://www.carsales.com.au/cars/details/2016-subaru-outback-2-0d-premium-5gen-auto-awd-my17/SSE-AD-14078311/?Cr=139,2016 Subaru Outback 2.0D Premium 5GEN Auto AWD MY17,2016,MY17,,21000.0,"$21,000*",Excl. Govt. Charges,160000,SSE-AD-14078311,private,Subaru,Outback,2.0D Premium 5GEN  AWD,ACT,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"160,000 km"
140,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-0d-premium-5gen-auto-awd-my15/SSE-AD-13918708/?Cr=140,2015 Subaru Outback 2.0D Premium 5GEN Auto AWD MY15,2015,MY15,,21500.0,"$21,500*",Excl. Govt. Charges,168090,SSE-AD-13918708,private,Subaru,Outback,2.0D Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"168,090 km"
141,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-0d-5gen-auto-awd-my15/SSE-AD-14182069/?Cr=141,2015 Subaru Outback 2.0D 5GEN Auto AWD MY15,2015,MY15,,21500.0,"$21,500*",Excl. Govt. Charges,139000,SSE-AD-14182069,private,Subaru,Outback,2.0D 5GEN  AWD,WA,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"139,000 km"
142,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-5i-5gen-auto-awd-my17/SSE-AD-12905220/?Cr=142,2017 Subaru Outback 2.5i 5GEN Auto AWD MY17,2017,MY17,,21700.0,"$21,700*",Excl. Govt. Charges,252888,SSE-AD-12905220,private,Subaru,Outback,2.5i 5GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"252,888 km"
143,https://www.carsales.com.au/cars/details/2016-subaru-outback-2-0d-premium-5gen-auto-awd-my16/OAG-AD-20923319/?Cr=143,2016 Subaru Outback 2.0D Premium 5GEN Auto AWD MY16,2016,MY16,,21980.0,"$21,980*",Excl. Govt. Charges,174529,OAG-AD-20923319,dealer,Subaru,Outback,2.0D Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"174,529 km"
144,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-0d-premium-4gen-auto-awd-my13/OAG-AD-21276073/?Cr=144,2013 Subaru Outback 2.0D Premium 4GEN Auto AWD MY13,2013,MY13,,21990.0,"$21,990*",Excl. Govt. Charges,149333,OAG-AD-21276073,dealer,Subaru,Outback,2.0D Premium 4GEN  AWD,TAS,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"149,333 km"
145,https://www.carsales.com.au/cars/details/2014-subaru-outback-2-5i-4gen-auto-awd-my14/SSE-AD-14132052/?Cr=145,2014 Subaru Outback 2.5i 4GEN Auto AWD MY14,2014,MY14,,21990.0,"$21,990*",Excl. Govt. Charges,147956,SSE-AD-14132052,private,Subaru,Outback,2.5i 4GEN  AWD,ACT,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"147,956 km"
146,https://www.carsales.com.au/cars/details/2014-subaru-outback-2-0d-premium-4gen-auto-awd-my14/OAG-AD-21275531/?Cr=146,2014 Subaru Outback 2.0D Premium 4GEN Auto AWD MY14,2014,MY14,,21990.0,"$21,990*",Excl. Govt. Charges,122239,OAG-AD-21275531,dealer,Subaru,Outback,2.0D Premium 4GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"122,239 km"
147,https://www.carsales.com.au/cars/details/2016-subaru-outback-2-0d-5gen-auto-awd-my16/SSE-AD-13799952/?Cr=147,2016 Subaru Outback 2.0D 5GEN Auto AWD MY16,2016,MY16,,22000.0,"$22,000*",Excl. Govt. Charges,170000,SSE-AD-13799952,private,Subaru,Outback,2.0D 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"170,000 km"
148,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-0d-5gen-auto-awd-my17/OAG-AD-21236165/?Cr=148,2017 Subaru Outback 2.0D 5GEN Auto AWD MY17,2017,MY17,22990.0,22016.0,"$22,990 Drive Away","$22,016 Excl. Est. Govt. Charges",223906,OAG-AD-21236165,dealer,Subaru,Outback,2.0D 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"223,906 km"
149,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-premium-5gen-auto-awd-my15/OAG-AD-21381152/?Cr=149,2015 Subaru Outback 2.5i Premium 5GEN Auto AWD MY15,2015,MY15,22888.0,22187.0,"$22,888 Drive Away","$22,187 Excl. Est. Govt. Charges",171847,OAG-AD-21381152,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"171,847 km"
150,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-5gen-auto-awd-my15/SSE-AD-14164007/?Cr=150,2015 Subaru Outback 2.5i 5GEN Auto AWD MY15,2015,MY15,,22300.0,"$22,300*",Excl. Govt. Charges,148440,SSE-AD-14164007,private,Subaru,Outback,2.5i 5GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"148,440 km"
151,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-0d-premium-5gen-auto-awd-my15/SSE-AD-14173033/?Cr=151,2015 Subaru Outback 2.0D Premium 5GEN Auto AWD MY15,2015,MY15,,22500.0,"$22,500*",Excl. Govt. Charges,170503,SSE-AD-14173033,private,Subaru,Outback,2.0D Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"170,503 km"
152,https://www.carsales.com.au/cars/details/2014-subaru-outback-2-5i-premium-4gen-auto-awd-my14/SSE-AD-12887746/?Cr=152,2014 Subaru Outback 2.5i Premium 4GEN Auto AWD MY14,2014,MY14,,22500.0,"$22,500*",Excl. Govt. Charges,123000,SSE-AD-12887746,private,Subaru,Outback,2.5i Premium 4GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"123,000 km"
153,https://www.carsales.com.au/cars/details/2015-subaru-outback-3-6r-5gen-auto-awd-my15/SSE-AD-13879261/?Cr=153,2015 Subaru Outback 3.6R 5GEN Auto AWD MY15,2015,MY15,,22500.0,"$22,500*",Excl. Govt. Charges,155000,SSE-AD-13879261,private,Subaru,Outback,3.6R 5GEN  AWD,QLD,SUV,Automatic,6cyl 3.6L Petrol,Private Seller Car,,"155,000 km"
154,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-5i-fleet-edition-5gen-auto-awd-my17/SSE-AD-13158780/?Cr=154,2017 Subaru Outback 2.5i Fleet Edition 5GEN Auto AWD MY17,2017,MY17,,22690.0,"$22,690*",Excl. Govt. Charges,169000,SSE-AD-13158780,private,Subaru,Outback,2.5i Fleet Edition 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"169,000 km"
155,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-5i-5gen-auto-awd-my17/OAG-AD-21220630/?Cr=155,2017 Subaru Outback 2.5i 5GEN Auto AWD MY17,2017,MY17,,22990.0,"$22,990*",Excl. Govt. Charges,167650,OAG-AD-21220630,dealer,Subaru,Outback,2.5i 5GEN  AWD,TAS,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"167,650 km"
156,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-premium-5gen-auto-awd-my15/SSE-AD-13174957/?Cr=156,2015 Subaru Outback 2.5i Premium 5GEN Auto AWD MY15,2015,MY15,,23000.0,"$23,000*",Excl. Govt. Charges,152300,SSE-AD-13174957,private,Subaru,Outback,2.5i Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"152,300 km"
157,https://www.carsales.com.au/cars/details/2014-subaru-outback-2-5i-5gen-auto-awd-my15/OAG-AD-21280810/?Cr=157,2014 Subaru Outback 2.5i 5GEN Auto AWD MY15,2014,MY15,23987.0,23258.0,"$23,987 Drive Away","$23,258 Excl. Est. Govt. Charges",108470,OAG-AD-21280810,dealer,Subaru,Outback,2.5i 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"108,470 km"
158,https://www.carsales.com.au/cars/details/2014-subaru-outback-2-0d-premium-4gen-auto-awd-my14/SSE-AD-14049286/?Cr=158,2014 Subaru Outback 2.0D Premium 4GEN Auto AWD MY14,2014,MY14,,23500.0,"$23,500*",Excl. Govt. Charges,175500,SSE-AD-14049286,private,Subaru,Outback,2.0D Premium 4GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"175,500 km"
159,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-5i-premium-5gen-auto-awd-my17/OAG-AD-21016119/?Cr=159,2017 Subaru Outback 2.5i Premium 5GEN Auto AWD MY17,2017,MY17,,23590.0,"$23,590*",Excl. Govt. Charges,199597,OAG-AD-21016119,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"199,597 km"
160,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-5gen-auto-awd-my15/OAG-AD-21418324/?Cr=160,2015 Subaru Outback 2.5i 5GEN Auto AWD MY15,2015,MY15,,23789.0,"$23,789*",Excl. Govt. Charges,109464,OAG-AD-21418324,dealer,Subaru,Outback,2.5i 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"109,464 km"
161,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-5i-5gen-auto-awd-my17/SSE-AD-12105686/?Cr=161,2017 Subaru Outback 2.5i 5GEN Auto AWD MY17,2017,MY17,,23900.0,"$23,900*",Excl. Govt. Charges,121000,SSE-AD-12105686,private,Subaru,Outback,2.5i 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"121,000 km"
162,https://www.carsales.com.au/cars/details/2016-subaru-outback-2-0d-5gen-auto-awd-my17/OAG-AD-21405182/?Cr=162,2016 Subaru Outback 2.0D 5GEN Auto AWD MY17,2016,MY17,,23990.0,"$23,990*",Excl. Govt. Charges,154106,OAG-AD-21405182,dealer,Subaru,Outback,2.0D 5GEN  AWD,WA,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"154,106 km"
163,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-5gen-auto-awd-my16/SSE-AD-14147431/?Cr=163,2015 Subaru Outback 2.5i 5GEN Auto AWD MY16,2015,MY16,,23990.0,"$23,990*",Excl. Govt. Charges,134769,SSE-AD-14147431,private,Subaru,Outback,2.5i 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"134,769 km"
164,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-0d-premium-5gen-auto-awd-my17/OAG-AD-21044668/?Cr=164,2017 Subaru Outback 2.0D Premium 5GEN Auto AWD MY17,2017,MY17,,23999.0,"$23,999*",Excl. Govt. Charges,153720,OAG-AD-21044668,dealer,Subaru,Outback,2.0D Premium 5GEN  AWD,WA,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"153,720 km"
165,https://www.carsales.com.au/cars/details/2016-subaru-outback-2-0d-premium-5gen-auto-awd-my16/SSE-AD-13923324/?Cr=165,2016 Subaru Outback 2.0D Premium 5GEN Auto AWD MY16,2016,MY16,,24000.0,"$24,000*",Excl. Govt. Charges,139000,SSE-AD-13923324,private,Subaru,Outback,2.0D Premium 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"139,000 km"
166,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-0d-premium-5gen-auto-awd-my15/SSE-AD-13974704/?Cr=166,2015 Subaru Outback 2.0D Premium 5GEN Auto AWD MY15,2015,MY15,,24000.0,"$24,000*",Excl. Govt. Charges,180000,SSE-AD-13974704,private,Subaru,Outback,2.0D Premium 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"180,000 km"
167,https://www.carsales.com.au/cars/details/2014-subaru-outback-2-5i-premium-4gen-auto-awd-my14/SSE-AD-13382952/?Cr=167,2014 Subaru Outback 2.5i Premium 4GEN Auto AWD MY14,2014,MY14,,24000.0,"$24,000*",Excl. Govt. Charges,108489,SSE-AD-13382952,private,Subaru,Outback,2.5i Premium 4GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"108,489 km"
168,https://www.carsales.com.au/cars/details/2016-subaru-outback-2-0d-5gen-auto-awd-my16/SSE-AD-13968024/?Cr=168,2016 Subaru Outback 2.0D 5GEN Auto AWD MY16,2016,MY16,,24000.0,"$24,000*",Excl. Govt. Charges,147460,SSE-AD-13968024,private,Subaru,Outback,2.0D 5GEN  AWD,ACT,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"147,460 km"
169,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-5i-4gen-auto-awd-my13/OAG-AD-21372721/?Cr=169,2013 Subaru Outback 2.5i 4GEN Auto AWD MY13,2013,MY13,24990.0,24231.0,"$24,990 Drive Away","$24,231 Excl. Est. Govt. Charges",93367,OAG-AD-21372721,dealer,Subaru,Outback,2.5i 4GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"93,367 km"
170,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-premium-5gen-auto-awd-my15/OAG-AD-21394535/?Cr=170,2015 Subaru Outback 2.5i Premium 5GEN Auto AWD MY15,2015,MY15,24990.0,24231.0,"$24,990 Drive Away","$24,231 Excl. Est. Govt. Charges",146325,OAG-AD-21394535,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"146,325 km"
171,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-premium-5gen-auto-awd-my15/OAG-AD-21461847/?Cr=171,2015 Subaru Outback 2.5i Premium 5GEN Auto AWD MY15,2015,MY15,24990.0,24231.0,"$24,990 Drive Away","$24,231 Excl. Est. Govt. Charges",141433,OAG-AD-21461847,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"141,433 km"
172,https://www.carsales.com.au/cars/details/2016-subaru-outback-2-5i-5gen-auto-awd-my16/OAG-AD-21140775/?Cr=172,2016 Subaru Outback 2.5i 5GEN Auto AWD MY16,2016,MY16,25686.0,24602.0,"$25,686 Drive Away","$24,602 Excl. Est. Govt. Charges",131831,OAG-AD-21140775,dealer,Subaru,Outback,2.5i 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"131,831 km"
173,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-5i-5gen-auto-awd-my17/SSE-AD-12358073/?Cr=173,2017 Subaru Outback 2.5i 5GEN Auto AWD MY17,2017,MY17,,24750.0,"$24,750*",Excl. Govt. Charges,139300,SSE-AD-12358073,private,Subaru,Outback,2.5i 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"139,300 km"
174,https://www.carsales.com.au/cars/details/2016-subaru-outback-2-0d-premium-5gen-auto-awd-my16/SSE-AD-13889779/?Cr=174,2016 Subaru Outback 2.0D Premium 5GEN Auto AWD MY16,2016,MY16,,24850.0,"$24,850*",Excl. Govt. Charges,166666,SSE-AD-13889779,private,Subaru,Outback,2.0D Premium 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"166,666 km"
175,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-premium-5gen-auto-awd-my16/OAG-AD-21228286/?Cr=175,2015 Subaru Outback 2.5i Premium 5GEN Auto AWD MY16,2015,MY16,,24870.0,"$24,870*",Excl. Govt. Charges,116222,OAG-AD-21228286,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"116,222 km"
176,https://www.carsales.com.au/cars/details/2016-subaru-outback-3-6r-5gen-auto-awd-my16/OAG-AD-21356348/?Cr=176,2016 Subaru Outback 3.6R 5GEN Auto AWD MY16,2016,MY16,,24895.0,"$24,895*",Excl. Govt. Charges,169547,OAG-AD-21356348,dealer,Subaru,Outback,3.6R 5GEN  AWD,SA,SUV,Automatic,6cyl 3.6L Petrol,Dealer Used Car,,"169,547 km"
177,https://www.carsales.com.au/cars/details/2016-subaru-outback-3-6r-5gen-auto-awd-my17/SSE-AD-14067596/?Cr=177,2016 Subaru Outback 3.6R 5GEN Auto AWD MY17,2016,MY17,,24900.0,"$24,900*",Excl. Govt. Charges,148000,SSE-AD-14067596,private,Subaru,Outback,3.6R 5GEN  AWD,VIC,SUV,Automatic,6cyl 3.6L Petrol,Private Seller Car,,"148,000 km"
178,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-premium-5gen-auto-awd-my15/OAG-AD-21404948/?Cr=178,2015 Subaru Outback 2.5i Premium 5GEN Auto AWD MY15,2015,MY15,,24930.0,"$24,930*",Excl. Govt. Charges,125588,OAG-AD-21404948,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"125,588 km"
179,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-0d-premium-5gen-manual-awd-my15/SSE-AD-14059369/?Cr=179,2015 Subaru Outback 2.0D Premium 5GEN Manual AWD MY15,2015,MY15,,24950.0,"$24,950*",Excl. Govt. Charges,151000,SSE-AD-14059369,private,Subaru,Outback,2.0D Premium 5GEN Manual AWD,NSW,SUV,Manual,4cyl 2.0L Turbo Diesel,Private Seller Car,,"151,000 km"
180,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-premium-5gen-auto-awd-my15/OAG-AD-21411495/?Cr=180,2015 Subaru Outback 2.5i Premium 5GEN Auto AWD MY15,2015,MY15,,24987.0,"$24,987*",Excl. Govt. Charges,143268,OAG-AD-21411495,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"143,268 km"
181,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-5gen-auto-awd-my15/OAG-AD-21384666/?Cr=181,2015 Subaru Outback 2.5i 5GEN Auto AWD MY15,2015,MY15,,24990.0,"$24,990*",Excl. Govt. Charges,126200,OAG-AD-21384666,dealer,Subaru,Outback,2.5i 5GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"126,200 km"
182,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-0d-premium-5gen-manual-awd-my15/OAG-AD-21030980/?Cr=182,2015 Subaru Outback 2.0D Premium 5GEN Manual AWD MY15,2015,MY15,,24990.0,"$24,990*",Excl. Govt. Charges,118496,OAG-AD-21030980,dealer,Subaru,Outback,2.0D Premium 5GEN Manual AWD,NSW,SUV,Manual,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"118,496 km"
183,https://www.carsales.com.au/cars/details/2017-subaru-outback-3-6r-5gen-auto-awd-my17/SSE-AD-13515516/?Cr=183,2017 Subaru Outback 3.6R 5GEN Auto AWD MY17,2017,MY17,,24990.0,"$24,990*",Excl. Govt. Charges,169000,SSE-AD-13515516,private,Subaru,Outback,3.6R 5GEN  AWD,VIC,SUV,Automatic,6cyl 3.6L Petrol,Private Seller Car,,"169,000 km"
184,https://www.carsales.com.au/cars/details/2015-subaru-outback-3-6r-5gen-auto-awd-my15/SSE-AD-13846817/?Cr=184,2015 Subaru Outback 3.6R 5GEN Auto AWD MY15,2015,MY15,,24990.0,"$24,990*",Excl. Govt. Charges,285338,SSE-AD-13846817,private,Subaru,Outback,3.6R 5GEN  AWD,NSW,SUV,Automatic,6cyl 3.6L Petrol,Private Seller Car,,"285,338 km"
185,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-0d-5gen-auto-awd-my15/OAG-AD-21430408/?Cr=185,2015 Subaru Outback 2.0D 5GEN Auto AWD MY15,2015,MY15,,24990.0,"$24,990*",Excl. Govt. Charges,94303,OAG-AD-21430408,dealer,Subaru,Outback,2.0D 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"94,303 km"
186,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-5gen-auto-awd-my15/OAG-AD-21441590/?Cr=186,2015 Subaru Outback 2.5i 5GEN Auto AWD MY15,2015,MY15,,24999.0,"$24,999*",Excl. Govt. Charges,130324,OAG-AD-21441590,dealer,Subaru,Outback,2.5i 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"130,324 km"
187,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-0d-premium-5gen-auto-awd-my15/SSE-AD-14043659/?Cr=187,2015 Subaru Outback 2.0D Premium 5GEN Auto AWD MY15,2015,MY15,,24999.0,"$24,999*",Excl. Govt. Charges,196000,SSE-AD-14043659,private,Subaru,Outback,2.0D Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"196,000 km"
188,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-5i-5gen-auto-awd-my17/SSE-AD-13206495/?Cr=188,2017 Subaru Outback 2.5i 5GEN Auto AWD MY17,2017,MY17,,24999.0,"$24,999*",Excl. Govt. Charges,132000,SSE-AD-13206495,private,Subaru,Outback,2.5i 5GEN  AWD,ACT,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"132,000 km"
189,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-5gen-auto-awd-my15/SSE-AD-13816189/?Cr=189,2015 Subaru Outback 2.5i 5GEN Auto AWD MY15,2015,MY15,,25000.0,"$25,000*",Excl. Govt. Charges,104000,SSE-AD-13816189,private,Subaru,Outback,2.5i 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"104,000 km"
190,https://www.carsales.com.au/cars/details/2016-subaru-outback-2-5i-5gen-auto-awd-my17/SSE-AD-14028170/?Cr=190,2016 Subaru Outback 2.5i 5GEN Auto AWD MY17,2016,MY17,,25000.0,"$25,000*",Excl. Govt. Charges,102000,SSE-AD-14028170,private,Subaru,Outback,2.5i 5GEN  AWD,NT,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"102,000 km"
191,https://www.carsales.com.au/cars/details/2017-subaru-outback-2-0d-5gen-auto-awd-my17/SSE-AD-13141364/?Cr=191,2017 Subaru Outback 2.0D 5GEN Auto AWD MY17,2017,MY17,,25000.0,"$25,000*",Excl. Govt. Charges,129000,SSE-AD-13141364,private,Subaru,Outback,2.0D 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"129,000 km"
192,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-5gen-auto-awd-my15/OAG-AD-21268692/?Cr=192,2015 Subaru Outback 2.5i 5GEN Auto AWD MY15,2015,MY15,25980.0,,"$25,980 Drive Away",Drive Away,112191,OAG-AD-21268692,dealer,Subaru,Outback,2.5i 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"112,191 km"
193,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-0d-premium-5gen-auto-awd-my15/OAG-AD-21412379/?Cr=193,2015 Subaru Outback 2.0D Premium 5GEN Auto AWD MY15,2015,MY15,25985.0,25199.0,"$25,985 Drive Away","$25,199 Excl. Est. Govt. Charges",110023,OAG-AD-21412379,dealer,Subaru,Outback,2.0D Premium 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"110,023 km"
194,https://www.carsales.com.au/cars/details/2016-subaru-outback-2-0d-premium-5gen-auto-awd-my16/SSE-AD-12862552/?Cr=194,2016 Subaru Outback 2.0D Premium 5GEN Auto AWD MY16,2016,MY16,,25500.0,"$25,500*",Excl. Govt. Charges,150000,SSE-AD-12862552,private,Subaru,Outback,2.0D Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"150,000 km"
